"","thr","quantile","scale","shape","len"
"204",1.02935121704546,0.2,0.534868663257987,0.0294566377762937,384
"205",1.01301610049629,0.2,0.465096977758375,0.0895912658327025,384
"206",1.88786586900461,0.85,0.660879909688842,-0.189790642222095,72
"207",1.76369317698794,0.8,0.761166083343119,-0.166682950072627,96
"208",NA,NA,NA,NA,NA
"209",1.02754527517187,0.2,0.513736570861602,0.0727092122159315,384
"210",1.83007397403069,0.85,0.676988629013885,-0.188577931509349,72
"211",NA,NA,NA,NA,NA
"212",1.02633931127323,0.2,0.489787983887744,0.132371739073689,384
"213",NA,NA,NA,NA,NA
"214",1.02714677831094,0.2,0.471284389885985,0.073866440388692,384
"215",1.0177351934781,0.2,0.477900215044937,0.117713765289165,384
"216",NA,NA,NA,NA,NA
"217",1.01890447532072,0.2,0.476877754439586,0.0842930194967235,384
"218",1.02096152000526,0.2,0.47219588566832,0.15552486779608,384
"219",1.02361068728603,0.2,0.466940666143489,0.118222312499467,384
"220",1.02687994798458,0.2,0.510370259267727,0.0338105029033852,384
"221",1.01806238989556,0.2,0.463622039870148,0.121457627954701,384
"222",1.02266346836433,0.2,0.481419994434133,0.0939142451796036,384
"223",NA,NA,NA,NA,NA
"224",2.58233261206329,0.95,0.984842849664766,-0.163845544050144,24
"225",1.29464815534935,0.55,0.558642420906481,0.0719359366305342,216
"226",1.02614830284629,0.2,0.457087936333358,0.198494570171542,384
"227",1.02142687519617,0.2,0.42504552276362,0.173721560049943,384
"228",NA,NA,NA,NA,NA
"229",NA,NA,NA,NA,NA
"230",2.52719744517582,0.95,1.0680954961752,-0.305980944328504,24
"231",NA,NA,NA,NA,NA
"232",1.02513268550883,0.2,0.474055711192249,0.171394156602491,384
"233",1.02692217596349,0.2,0.517820116787055,0.0151796562915727,384
"234",1.02350352260248,0.2,0.420711114462586,0.168325565935564,384
"235",1.04696805228925,0.25,0.569037738342919,-0.0551986743071818,360
"236",1.01335830267154,0.2,0.529097438283656,0.0898379338919971,384
"237",NA,NA,NA,NA,NA
"238",1.3000343081638,0.55,0.620014253397958,0.0241200778520253,216
"239",1.02338666086393,0.2,0.409871989944582,0.227810575500281,384
"240",1.01561889900255,0.2,0.422107984090977,0.178066756019969,384
"241",0.766536082152743,0.1,0.733153557327976,0.0185526243419753,432
"242",1.03375078365382,0.2,0.551658018568601,0.0602236200155174,384
"243",2.18122666320659,0.9,0.781953925768701,-0.175112090045924,48
"244",1.0221564745587,0.2,0.543945305248907,0.0519418727946629,384
"245",1.02420135974235,0.2,0.491297424988345,0.0749253280686112,384
"246",NA,NA,NA,NA,NA
"247",2.04998539117308,0.9,0.789113843521963,-0.159969413233688,48
"248",1.02285306921602,0.2,0.450750745507376,0.150219765488871,384
"249",1.01838595405839,0.2,0.460819392646334,0.188605687661948,384
"250",2.07906572038623,0.9,0.76226886546022,-0.0824802654210536,48
"251",1.01998874282464,0.2,0.502815001960746,0.0946207285770116,384
"252",1.02123628293463,0.2,0.500512706738624,0.0960888524373356,384
"253",1.01585335284391,0.2,0.452661573779061,0.158815029469452,384
"254",1.02038777489544,0.2,0.494171943805527,0.151448140577098,384
"255",NA,NA,NA,NA,NA
"256",NA,NA,NA,NA,NA
"257",1.02880332825584,0.2,0.44784309526721,0.123440022682691,384
"258",1.0243733999323,0.2,0.482821646075977,0.0471031769595663,384
"259",NA,NA,NA,NA,NA
"260",NA,NA,NA,NA,NA
"261",NA,NA,NA,NA,NA
"262",1.02078830401155,0.2,0.551331244911542,0.118202406727568,384
"263",1.0304229292176,0.2,0.499111672690467,0.0433621869507387,384
"264",1.07975900148717,0.3,0.506369697913019,0.0879213195253378,336
"265",1.03748774606632,0.25,0.530990794181837,0.0205689644651181,360
"266",1.1887115527316,0.45,0.632563263597739,0.0518516808737904,264
"267",2.47178921681149,0.95,0.710980531491612,-0.411431869290611,24
"268",1.05804953915015,0.25,0.476452799072977,0.148061561262186,360
"269",1.01839287536621,0.2,0.492666911011636,0.0540814889203086,384
"270",NA,NA,NA,NA,NA
"271",2.47676141271006,0.95,0.798097444379637,-0.113238686749383,24
"272",NA,NA,NA,NA,NA
"273",1.03188832743732,0.2,0.509332243561745,0.0742449684150293,384
"274",1.025440669713,0.2,0.525932654664613,0.0646789006923131,384
"275",1.01845810775421,0.2,0.51730070741369,0.064364127517417,384
"276",1.02080526908011,0.2,0.545819596011195,0.135366059093992,384
"277",NA,NA,NA,NA,NA
"278",1.01763126853903,0.2,0.483080146087652,0.0452564341642761,384
"279",1.02376293048325,0.2,0.547485809215578,0.0871534282766189,384
"280",1.01704372505346,0.2,0.442086296567498,0.124102060272011,384
"281",NA,NA,NA,NA,NA
"282",2.74662645193943,0.95,0.890658384301105,-0.261233328376382,24
"283",1.02915098780806,0.2,0.525353185028124,-0.0114030777643685,384
"284",1.01812496158835,0.2,0.560865565646429,0.0413855800417485,384
"285",1.02488738075022,0.2,0.53025519815253,0.0273460576722282,384
"286",1.026818901284,0.2,0.446342854432105,0.0769245481460968,384
"287",1.01423508598371,0.2,0.515378461161517,0.122393831980578,384
"288",1.01927800768956,0.2,0.503975085617149,0.111924273664915,384
"289",1.03004487863524,0.2,0.544026172478115,0.0324227868602809,384
"290",0.965987495618174,0.15,0.561871482843986,0.111122167859272,408
"291",0.9697556052648,0.15,0.520014158748456,0.139117167175217,408
"292",1.01806317403654,0.2,0.4819956980991,0.0998218283357673,384
"293",1.16391147737876,0.4,0.545528700877891,0.0407084952785573,288
"294",1.01898819019313,0.2,0.435271170596284,0.195798380426854,384
"295",1.02367054095363,0.2,0.471942522561608,0.146932281705875,384
"296",0.969797999644652,0.15,0.56358338920201,-0.00149025803676685,408
"297",1.01705712158301,0.2,0.492541015891464,0.162732418607028,384
"298",1.19103823095895,0.4,0.422501560261161,0.224014592568721,288
"299",1.01118566719665,0.2,0.533252902592168,0.0207060965158271,384
"300",1.01768173107633,0.2,0.491029777502489,0.178859997266458,384
"301",1.01973697152061,0.2,0.497731221278747,0.178591376335901,384
"302",1.60300707539872,0.75,0.557858285697558,0.0762728172323175,120
"303",1.02532794422848,0.2,0.504548264943624,0.0509421797427469,384
"304",1.0222298634325,0.2,0.452821161599792,0.151347174707288,384
"305",1.02405976216657,0.2,0.469492458018827,0.202256928498488,384
"306",1.02095810694446,0.2,0.487370906747038,0.0910930955858563,384
"307",NA,NA,NA,NA,NA
"308",1.019890118648,0.2,0.50392616733722,0.146693605207645,384
"309",NA,NA,NA,NA,NA
"310",2.56521143579712,0.95,0.88547527210166,-0.192464227339985,24
"311",0.967675020819297,0.15,0.537924691568829,0.0111415688379949,408
"312",1.02470420774705,0.2,0.509125835784378,0.0725589460397691,384
"313",NA,NA,NA,NA,NA
"314",1.0248778223907,0.2,0.514073062912859,0.121308323439623,384
"315",1.54995804354602,0.75,0.567658474342392,-0.0436769230446177,120
"316",1.01523490741324,0.2,0.494001604287775,0.07724747781842,384
"317",NA,NA,NA,NA,NA
"318",NA,NA,NA,NA,NA
"319",NA,NA,NA,NA,NA
"320",NA,NA,NA,NA,NA
"321",1.03078691054448,0.2,0.478730964250004,0.131980483624256,384
"322",NA,NA,NA,NA,NA
"323",1.01932470644484,0.2,0.539860788224541,0.138829708897928,384
"324",1.02582861060429,0.2,0.549420453373821,0.0127094756347649,384
"325",2.16405553929895,0.95,0.785319139471977,-0.0638726097705234,24
"326",1.02730131397621,0.2,0.498937517014598,0.0805860391033368,384
"327",1.01773742972161,0.2,0.492962958562401,0.110524589044942,384
"328",1.01478566160501,0.2,0.48705360031953,0.182807422576719,384
"329",NA,NA,NA,NA,NA
"330",1.02203235064482,0.2,0.496261175669841,0.0678821840002274,384
"331",1.01917283741366,0.2,0.480611092105207,0.128695800833939,384
"332",NA,NA,NA,NA,NA
"333",1.01888689144002,0.2,0.534536496457514,0.0522474812742477,384
"334",1.02758932163731,0.2,0.515755313430282,0.103109924213127,384
"335",NA,NA,NA,NA,NA
"336",1.04175593926914,0.25,0.50586571610455,0.123310681923847,360
"337",1.01446730225921,0.2,0.497736847698119,0.14763830471237,384
"338",1.06637816773368,0.25,0.537118262201484,0.0241374073038876,360
"339",NA,NA,NA,NA,NA
"340",1.86145558139627,0.85,0.826561752976203,-0.228206331314516,72
"341",1.19860093077235,0.45,0.605976900672135,0.0715058964212966,264
"342",1.02448965883532,0.2,0.501008250235605,0.07329442844098,384
"343",NA,NA,NA,NA,NA
"344",1.01835005732117,0.2,0.446913458232799,0.204530594639067,384
"345",1.54366689260381,0.75,0.570390249511381,0.13928473539719,120
"346",1.01799760284397,0.2,0.551739059435856,0.0510981754568556,384
"347",1.0303909955925,0.2,0.46757421766821,0.0712524243756757,384
"348",NA,NA,NA,NA,NA
"349",1.02989163834542,0.2,0.530144532006459,0.05483452849484,384
"350",1.03002216310341,0.2,0.446265953493909,0.149509147493837,384
"351",1.02403396418767,0.2,0.515658228962807,0.0546665024712607,384
"352",1.01554114654509,0.2,0.469453886642788,0.146414904321896,384
"353",1.01965227301672,0.2,0.506971548849205,0.0725686619027265,384
"354",0.976262489845976,0.15,0.574433315563973,-0.0209798782895786,408
"355",1.01524402756722,0.2,0.597930190847623,0.110262502764999,384
"356",1.02231942858869,0.2,0.547565550315017,0.0724241761123933,384
"357",1.01668398512513,0.2,0.513950924564607,0.0689561870458023,384
"358",2.52767362038518,0.95,0.91363343916303,-0.170179258352306,24
"359",NA,NA,NA,NA,NA
"360",NA,NA,NA,NA,NA
"361",1.01756894329976,0.2,0.445552227634231,0.153710619809958,384
"362",1.0231729973664,0.2,0.525096717611214,0.0856834504515944,384
"363",NA,NA,NA,NA,NA
"364",1.03245034046702,0.2,0.57764590111173,0.0273170181361301,384
"365",NA,NA,NA,NA,NA
"366",1.5653048676833,0.75,0.772462443848584,-0.0591186648126553,120
"367",2.04881568241523,0.9,0.832553401110272,-0.0825929783157629,48
"368",1.0179934336058,0.2,0.442333629920546,0.180873828144913,384
"369",1.02174325144193,0.2,0.525095873673041,0.0468178075677985,384
"370",NA,NA,NA,NA,NA
"371",1.02499702779665,0.2,0.529398375877021,0.124483660827051,384
"372",NA,NA,NA,NA,NA
"373",1.4927005694008,0.7,0.607622681581563,0.149897710771662,144
"374",1.02413091598171,0.2,0.454834115080547,0.181087077633239,384
"375",NA,NA,NA,NA,NA
"376",1.01735886365967,0.2,0.512530491122456,0.0500076283958731,384
"377",1.02529005029074,0.2,0.530761001863642,0.0622119109916931,384
"378",1.02579856070088,0.2,0.511235973003121,0.074708265246541,384
"379",1.01193353674317,0.2,0.429428526955638,0.148421903678183,384
"380",1.44131326413525,0.7,0.633477845976074,0.0906611505676857,144
"381",1.0245083743876,0.2,0.447374527987682,0.102576644103304,384
"382",NA,NA,NA,NA,NA
"383",1.02545166141838,0.2,0.553923882944389,0.0722881536630844,384
"384",1.31490212322414,0.6,0.534541931770302,0.191363828583959,192
"385",NA,NA,NA,NA,NA
"386",NA,NA,NA,NA,NA
"387",1.76678674540677,0.8,0.732177093937599,-0.00851566833103503,96
"388",1.52529508360479,0.7,0.713396759714273,0.0046567157599723,144
"389",NA,NA,NA,NA,NA
"390",NA,NA,NA,NA,NA
"391",1.02359411134142,0.2,0.456405026478833,0.162528508778179,384
"392",1.01876098414273,0.2,0.430790864608937,0.187134107163975,384
"393",1.03733949221052,0.2,0.521253593529099,0.0228160089774758,384
"394",1.02234012576113,0.2,0.535418979244122,0.0181450238572188,384
"395",NA,NA,NA,NA,NA
"396",2.13812397054291,0.9,0.97343033898109,-0.243996169371191,48
"397",NA,NA,NA,NA,NA
"398",1.02984751230173,0.2,0.501882507041477,0.102190832106456,384
"399",NA,NA,NA,NA,NA
"400",1.02008471438778,0.2,0.50117980496702,0.146233169296827,384
"401",NA,NA,NA,NA,NA
"402",0.976479397027288,0.15,0.533194139706419,0.0209076711588737,408
"403",1.06775985389066,0.25,0.489690910309962,0.136199272624108,360
"404",NA,NA,NA,NA,NA
"405",NA,NA,NA,NA,NA
"406",1.01935095204138,0.2,0.457993430620788,0.0837744698642945,384
"407",1.07247553586459,0.25,0.440055404930241,0.160033267813062,360
"408",NA,NA,NA,NA,NA
"409",NA,NA,NA,NA,NA
"410",2.09448816416652,0.9,0.732965407185168,-0.146202260655648,48
"411",1.01776880516737,0.2,0.502586649358999,0.111452616855889,384
"412",NA,NA,NA,NA,NA
"413",NA,NA,NA,NA,NA
"414",0.953505079110619,0.15,0.656626477129669,-0.0264029113702823,408
"415",1.02520980566119,0.2,0.533899668213651,0.0279090723466371,384
"416",1.03530541541941,0.25,0.594136277800756,0.0687644311830378,360
"417",1.01906679631078,0.2,0.504622594672398,0.111141186847236,384
"418",1.02134402464662,0.2,0.519045355183135,0.0107516837600007,384
"419",1.02187092628576,0.2,0.537097422923478,0.0471312089273642,384
"420",1.01765524849111,0.2,0.48752129904929,0.126428144698941,384
"421",1.0195974847932,0.2,0.493895077182525,0.117118234625463,384
"422",1.01553860642781,0.2,0.508742892719124,0.0909034931292523,384
"423",NA,NA,NA,NA,NA
"424",1.02857176418874,0.2,0.523054482805996,0.0172608590824292,384
"425",1.02790005392586,0.2,0.510075331520234,0.132202626428672,384
"426",1.87668535209559,0.85,0.793658752311881,-0.0828654443889949,72
"427",1.03383029205136,0.2,0.49198551378495,0.104297607086899,384
"428",1.02807876432325,0.2,0.498670406880105,0.0661707311963201,384
"429",1.51781682612992,0.7,0.601115540298351,0.0632910100471906,144
"430",NA,NA,NA,NA,NA
"431",NA,NA,NA,NA,NA
"432",NA,NA,NA,NA,NA
"433",1.01888212522959,0.2,0.505905775835332,0.0936263685040523,384
"434",1.01770849704858,0.2,0.49282503843933,0.138050615914125,384
"435",NA,NA,NA,NA,NA
"436",1.02191112996598,0.2,0.561268808928058,0.127800508762122,384
"437",2.15260460302476,0.9,0.925727717955246,-0.215721579710646,48
"438",NA,NA,NA,NA,NA
"439",1.52530102116011,0.7,0.581819019743538,-0.100117794412167,144
"440",1.01856548528354,0.2,0.516964478362595,0.0908277566460803,384
"441",1.02374404217064,0.2,0.463078074836143,0.141510045829403,384
"442",1.01167977635138,0.2,0.524002794617487,0.0807695309318822,384
"443",1.01323613100114,0.2,0.453470511303983,0.156670771262894,384
"444",1.35085212567716,0.6,0.637359572641383,0.0227076832177898,192
"445",1.54395116900545,0.75,0.519375141920839,0.137262240713588,120
"446",1.01586384793535,0.2,0.44299295677432,0.154419985787182,384
"447",1.02214489952621,0.2,0.461153777217207,0.0989904079196667,384
"448",NA,NA,NA,NA,NA
"449",NA,NA,NA,NA,NA
"450",1.03487655013794,0.25,0.536952579927861,0.0457539417911805,360
"451",1.02590453759865,0.2,0.480650215709688,0.127906263835822,384
"452",NA,NA,NA,NA,NA
"453",1.18895063450071,0.45,0.631444708186426,-0.0654996142155636,264
"454",1.02732408107151,0.2,0.532824853977765,0.0862584887816413,384
"455",0.974024872219889,0.15,0.568527103251942,0.0366101374012188,408
"456",NA,NA,NA,NA,NA
"457",NA,NA,NA,NA,NA
"458",1.02427601633911,0.2,0.546286835366295,0.104605448126905,384
"459",0.826015666755848,0.1,0.723878179387164,-0.0123005738716579,432
"460",1.4315413656521,0.6,0.573983669309227,-0.0618219546439831,192
"461",1.0258284700948,0.2,0.506966461270965,0.0291527203118168,384
"462",1.02577743206128,0.2,0.467344964109322,0.180011306005622,384
"463",1.15751212674627,0.4,0.564435211314454,0.0309128129935272,288
"464",1.02035485113592,0.2,0.507288506199666,0.0651702082224148,384
"465",1.01961769629062,0.2,0.482423968993839,0.140283835016762,384
"466",1.66992534688917,0.75,0.599538683477739,-0.0406433708731666,120
"467",1.01155623622491,0.2,0.546712273555581,0.0515755898613183,384
"468",NA,NA,NA,NA,NA
"469",NA,NA,NA,NA,NA
"470",1.02417758417687,0.2,0.471137054309939,0.0920859338913394,384
"471",NA,NA,NA,NA,NA
